1781,유지,한나라관광(주),안근배,,서울,"서울특별시 강서구 공항대로 227 (마곡동, 마곡센트럴타워Ⅰ) 502호",일본
1782,유지,㈜ 아시안메이트,최영환,,서울,"서울 송파구 중대로23길 21 (가락동, 혜천빌딩) 501호",중국
1783,유지,㈜삼호투어앤트래블,신성균,,서울,"서울특별시 종로구 인사동5길 25, 604호(인사동, 하나로빌딩 6층)  ",미국
1784,유지,㈜ 이부커스코리아,박종윤,,서울,"서울특별시 중구 장충단로 212(광희동2가, 2층)  ",중국/러시아/몽골/베트남
1785,유지,㈜한몽파트너스,강상선,,서울,"서울특별시 용산구 새창로 93, 5층(용문동)  ",몽골
1786,유지,주식회사고려의료관광개발,김재희,,부산,"부산광역시 해운대구 해운대로 875(좌동, 해운대백병원 81-10)  ",미국/일본/러시아
1787,유지,하베스트에듀주식회사,윤경호,,서울,"서울특별시 강남구 테헤란로 322, 서관 805호(역삼동, 한신인터밸리24빌딩)  ",일본
1788,유지,민가,민경태,,서울,서울특별시 종로구 평창21길 41 (평창동) 1층,러시아
1789,유지,내주여행사,이옥주,,서울,서울특별시 영등포구 선유로 49 23 선유도역 2차 IS비즈타워1105호  ,중국
1790,유지,㈜엠디마케팅,국기호,,서울,"서울특별시 서초구 사평대로58길 6 (서초동, 현대썬앤빌 강남 더 인피닛) 2층 205호(서초동, 현대썬앤빌 강남 더 인피닛)",일본/중국/대만/베트남
1791,유지,(주) 달라이 몽골투어,툴가락바,,경기,경기도 화성시 동탄기흥로 594-7 (영천동) 13층 루체스타비즈 1301호 ,몽골
1792,유지,㈜ 에어맨,김평수,,인천,"인천광역시 중구 공항로 272, 2025호(운서동, 인천국제공항제1여객터미널)  ",미국/일본/중국/몽골
1793,유지,주식회사비에이치인터내셔널,김봉호,,서울,서울특별시 영등포구 대림동 807-9 대영빌딩3층  ,중국/몽골
1794,유지,주식회사포르튜나,OLEYNIK ALLA,,부산,"부산광역시 해운대구 센텀중앙로 48, 910호(우동, 에이스하이테크21)  ",러시아
1795,유지,비엠케이,함루바외 1명(전규환),,부산,"부산광역시 동구 중앙대로 195번가길 20, 3층(초량동, 씨엠케이빌딩)  ",러시아
1796,유지,주식회사 엠제이루스코,박근우,,광주,"광주광역시 서구 상무중앙로 7 501(일부524)호(치평동, 상무타워)",러시아/몽골
1797,유지,폴리테스트코리아 ㈜,GROMOVA ELENA,0,부산,"부산광역시 중구 충장대로9번길 29(중앙동4가, 501호)  ",러시아
1798,유지,(주)소프트넷,이상수 ,0,서울,"서울특별시 강남구 삼성로 566, 3층 (삼성동, 구구빌딩)  ",미국/일본/중국/러시아/베트남
1799,유지,주식회사 오픈베이,한태준,0,서울,"서울특별시 강남구 학동로 137-6, 203호(논현동, 인의빌딩)  ",미국/중국/러시아/몽골/베트남
1800,유지,주식회사 아메디스,크람첸코 안드레이,2751,서울,"서울특별시 성북구 화랑로 76 (하월곡동, 코업스타클래스) 102동 1404호",러시아/우즈베키스탄
1801,유지,메디엔인터내셔날,우태제,0,인천,"인천광역시 서구 봉오재2로 37, 210동 1402호(가정동, 엘에이치웨스턴블루힐)  ",러시아/카자흐스탄/우즈베키스탄/키르키즈스탄
1802,유지,㈜글로벌그룹,김연아,47596,부산,"부산광역시 연제구 월드컵대로111번길 46 (연산동) 1502호 (연산동,연산역이즈아파트)",러시아
1803,유지,주식회사 비티메디,주형진,10364,경기,"경기도 고양시 일산동구 고봉로 32-19 (장항동, 남정씨티프라자7차) 605호",미국/일본/중국/러시아/중동/몽골/베트남
1804,유지,라파셀 주식회사,조승희,0,서울,"서울특별시 강남구 선릉로145길 12, 3층(논현동)  ",미국/일본/중국/러시아/베트남
1805,유지,㈜ 한진관광,안교욱,0,서울,서울특별시 중구 소공로 88(소공동)  ,미국/일본/중국
1806,유지,주식회사 비에프생명과학,이희경,6531,서울,"서울 서초구 신반포로49길 3 (잠원동, 기린한방병원) 2층 (주)비에프생명과학",미국/중국
1807,유지,주식회사 리싼,손홍식,0,서울,"서울특별시 서대문구 연희로25길 4-5, 엠-스튜디오제203호  ",러시아(CIS연합)
1808,유지,(주)우요아이메이,쩡초우펑,6127,서울,서울특별시 강남구 강남대로110길 49 (역삼동) 지상 2층,중국
1809,유지,가나안상사,이애리사,5245,서울,"서울 강동구 올림픽로77길 62 (천호동, 리코하이빌) 101호",
1810,유지,주식회사 리브어게인,정택수,0,서울,"서울특별시 구로구 경인로 662, 오피스동 15층 1512호(신도림동, 디큐브시티)  ",몽골/카자스흐스탄
1811,유지,주식회사 와납스,KIM ALLA,3710,서울,"서울 서대문구 거북골로 91-6 (남가좌동, DMC쌍용스윗닷홈) 101동, 1902호",러시아(CIS연합)/카자흐스탄/베트남
1812,유지,마운틴코리아㈜,장호식,0,부산,"부산광역시 동구 중앙대로 226번길 7-3, 803호(초량동, 거영빌딩)  ",러시아(CIS연합)
1813,유지,주식회사 아이에이치피,PLOTNIKOVA MARINA,0,서울,"서울특별시 용산구 녹사평대로 240, 1층(이태원동, 명산빌딩2층)  ","러시아(CIS연합)/기타:키자흐스탄,키르키즈스탄ㅋ"
1814,유지,코비,지혜경,11311,경기,경기도 동두천시 장고갯로 269 (보산동) 1층,일본/러시아(CIS연합)
1815,유지,메디오루스,SHAGINYAN IVAN,3057,서울,"서울 종로구 창덕궁길 117 (원서동, 레스빌) 101호",러시아(CIS연합)/중동
1816,유지,리타루스(LITARUS),이타찌야나,5355,서울,"서울 강동구 천호대로 1139 (길동, 강동그린타워) 11층 1196호",러시아(CIS연합)
1817,유지,메디스(MEDIS),이미란,0,부산,"부산광역시 남구 유엔평화로29번길 103, 301호(대연동, 미래빌)  ",러시아(CIS연합)
1818,유지,주식회사 휴먼브레인,김석수,0,충북,"충청북도 청주시 상당구 단재로 106, 2층 213호(영운동, 한국병원본관)  ",
1819,유지,씨유코리아(C U KOREA),이등운,14067,경기,"경기 안양시 동안구 시민대로 230 (관양동, 평촌아크로타워) B동 503호",중국/동남아
1820,유지,이디비 ㈜,김동선,0,경기,"경기도 성남시 분당구 판교로 255번길 58, 403호(삼평동, 씨즈타워)  ",러시아
1821,유지,주식회사 메디호스피탈컨설팅,김동철,0,서울,"서울특별시 강남구 도산대로 106, 5층(논현동, 비케이빌딩)  ",중국
1822,유지,주식회사 인테여행사,VASILYEV ANDREY,42788,대구,"대구광역시 달서구 월배로32길 26 (상인동, 세정드림타운) 3층 31호",미국/러시아(CIS연합)
1823,유지,"㈜ 엠아이지2013(MIG2013 Co., Ltd)",김건희,1128,서울,서울 강북구 도봉로 274-1 (미아동) 2층,러시아(CIS연합)/몽골
1824,유지,필뷰티,JIN JI,0,경기,"경기도 수원시 팔달구 효원로308번길 16, 102동 2003호(인계동)  ",중국
1825,유지,지세븐라인 (G7 line),최에드워드,0,서울,"서울특별시 중구 을지로 44길 27, 301호(광희동1가)  ",러시아/기타
1826,유지,세윤메디컬투어(Seyun Medical Tour),윤성로,0,서울,"서울특별시 성북구 보문로37길 15, 701(삼선동4가, 세윤빌딩)  ",러시아(CIS연합)
1827,유지,아리마 트레이딩(Irma trading),띵지아인,0,서울,"서울특별시 강남구 봉은사로11길 12, 1002호(논현동, 논현이-편한세상)  ",중국
1828,유지,㈜ 루스코,알렉산더쉬비쵸프 외 1명(박종욱),0,부산,"부산광역시 해운대구 센텀동로 99, 702호(재송동, 벽산이 센텀클레스원)  ",러시아(CIS연합)
1829,유지,씨코리아해운 ㈜,강철환,22313,인천,"인천 중구 신포로 8 (사동, 농협,윤스골크,구몬,국민연금) 601호 (경신빌딩)",
1830,유지,"비에스 컴패니(BS company,뷰티스타트)",송소영,0,서울,"서울특별시 강서구 마곡중앙6로 21, 1009호(마곡동, 이너매스 마곡)  ",미국/중국/태국
1831,유지,주식회사 엠엠케이네트워크,김은수,4517,서울,"서울 중구 통일로 102 (의주로1가, 바비엥-1) 2층 201호",중동
1832,유지,㈜ 피티엘인터내셔날,김진희,0,서울,"서울특별시 강동구 올림픽로 833, 2층(암사동)  ",
1833,유지,주식회사 테무,김근진,6035,서울,"서울 강남구 강남대로156길 14 (신사동, 정금빌딩) 2층 201호",
1834,유지,주식회사 골든투어코리아디엠씨,조민경,0,서울,"서울특별시 마포구 마포대로 173, 12층 1227호(공덕동, 마포현대하이엘)  ",러시아(CIS연합)
1835,유지,TOP KOREA,심상훈,0,경기,"경기도 의정부시 오목로 72, 408동 1606호(민락동, 송산주공아파트)  ",
1836,유지,아리스타쉬핑 주식회사,박기태,48815,부산,부산 동구 중앙대로 233 (초량동) 해정빌딩 701호 ,러시아(CIS연합)
1837,유지,조이풀(JOYFUL),이나탈리야,21392,인천,"인천광역시 부평구 장제로 99 (부평동, 벨라루체) 벨라루체 1508호",러시아(CIS연합)
1838,유지,폴스타글로벌 주식회사,윤여동,6627,서울,"서울 서초구 강남대로 331 (서초동, 서초동 광일빌딩) 2001호",
1839,유지,휴람,김수남,17135,경기,경기도 용인시 처인구 이동읍 백옥대로 121 (화산리) 가동 104호,
1840,유지,㈜ 카오리온비앤씨,주은희,12722,경기,경기 광주시 곤지암읍 광여로 470-43 (연곡리) 1층,일본/중국
1841,유지,주식회사 모르페우스,김진수,16803,경기,"경기 용인시 수지구 신봉1로 283 (신봉동) 1,2층",
1842,유지,주식회사 메디컬애비뉴,이예카테리나,7327,서울,"서울특별시 영등포구 의사당대로 97 (여의도동, 교보증권빌딩) 10층 1021호",러시아/카자흐스탄
1843,유지,롯데관광 주식회사,조광희,0,서울,"서울특별시 중구 을지로11길 15 , 508(수표동)  ",중국
1844,유지,드림무역,장은숙,0,부산,"부산광역시 동구 중앙대로286번길 10 102동 2603호(초량동, 센트럴베이 동원로얄튜크비스타)",중국/러시아/카자르스탄
1845,유지,주식회사 메디컬코리아서비스,김재중,6232,서울,"서울특별시 강남구 테헤란로2길 8 (역삼동) 4층, 19-1",미국/일본/중국/베트남
1846,유지,주식회사 유로이스트,최준용,0,서울,"서울특별시 강남구 선릉로91길 8, 4층(역삼동)  ",일본/중국
1847,유지,신아투어,신경수,3186,서울,"서울특별시 종로구 세종대로 149 (세종로, 광화문빌딩) 20층 2187호",러시아
1848,유지,주식회사 우리원헬스케어,임병진,0,서울,"서울특별시 중구 수표로 65, 202호(수표동, 강남빌딩)  ",중국
1849,유지,㈜ 이에이치엘바이오,이홍기,0,경기,"경기도 의왕시 이미로 40, B동 401호 401-3호, 411호, 412호(포일동, 인덕원IT밸리)  ",
1850,유지,글러벌 엠엔케이,이마리나,0,서울,"서울특별시 양천구 가로공원로61길 10 7-301(신월동,대호빌라)  ",러시아/몽골/카자스탄
1851,유지,비씨커뮤니케이션즈,우해봉,0,서울,"서울특별시 서초구 나루터로 59, 4235(잠원동,라성빌딩4층)  ",중국/베트남
1852,유지,㈜ 삼육오엠씨네트웍스,김남철,6634,서울,"서울특별시 서초구 서초대로52길 7 (서초동, 제일빌딩) 4층",미국/중국
1853,유지,비앤에이치케어,박순철,6525,서울,서울 서초구 강남대로101안길 33 (잠원동) 3층,중국
1854,유지,건인약품㈜,박성근,7284,서울,"서울특별시 영등포구 선유서로 17 (문래동5가, 문래동 빅토리 테크노 타워) 603호(문래동5가,문래동 빅토리테크노타워)",미국/중국
1855,유지,(주)포시즌투어써비스,김도준,3017,서울,"서울 종로구 자하문로 280 (부암동, 청하빌딩) 503호",동남아시아
1856,유지,㈜인큐밸류,강두웅,63229,제주,"제주특별자치도 제주시 신설로 55 (이도이동, 한일베라체아파트) 109동 1304호",미국/일본/중국/러시아/중동/몽골/베트남
1857,유지,(주)럭셔리투어,전금주,0,제주,"제주특별자치도 제주시 도령로 66, 1층 (연동, 맨하탄호텔)  ",미국/중국/러시아
1858,유지,트리퍼스트글로벌주식회사,최 희 송,51506,경남,"경남 창원시 성산구 상남로 38 (상남동, 대우상가) 2층 5호",미국/중국/러시아/몽골/베트남
1859,유지,아이니,권안나,0,경기,"경기도 의정부시 용민로 70, 11층 1125호(용현동, 비콘드림시티 오피스텔)  ",미국/중국
1860,유지,"㈜ 미스터케어(Mr. Care. Co.,Ltd)",최윤영,0,서울,"서울특별시 강남구 압구정로 338, 2층(신사동, 2층 3호)  ",중국
1861,유지,유니메디코리아,성은필,8506,서울,"서울특별시 금천구 가산디지털2로 98 (가산동, IT캐슬) 2동 209호",미국/몽골
1862,유지,메디케어(Medicare),진다야,48820,부산,부산 동구 대영로239번길 17 (초량동) 904호,러시아
1863,유지,주식회사큐어스빅토리아,김빅토리아,0,경기,경기도 부천시 원미구 상동로 109 상동프라자 7층  ,
1864,유지,서울유니,강유니,0,서울,"서울특별시 강남구 역삼로25길 17, 601호(역삼동, 역삼프리마빌)  ",중국
